turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
1, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 3, 3, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
3, 3, 3, 7, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
4, 3, 3, 7, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
5, 3, 3, 7, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
6, 3, 3, 7, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
7, 3, 3, 7, 4, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
8, 3, 3, 7, 4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
9, 2, 3, 7, 5, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
10, 1, 9, 7, 5, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
11, 1, 9, 7, 5, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
12, 0, 9, 7, 5, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, -1, 15, 7, 5, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -1, 17, 7, 6, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -1, 19, 7, 6, 8, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 1, 21, 7, 6, 8, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 7, 27, 7, 6, 8, 3, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 10, 30, 7, 6, 8, 3, 0, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 13, 31, 7, 6, 8, 3, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 4, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 19, 31, 7, 6, 8, 3, 0, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 4, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 22, 37, 7, 6, 8, 3, 1, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 22, 40, 7, 6, 8, 4, 1, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 4, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 25, 43, 7, 6, 8, 4, 2, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 4, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 26, 44, 7, 6, 8, 5, 2, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 5, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 30, 45, 7, 6, 8, 6, 2, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 6, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 36, 51, 7, 6, 8, 6, 2, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 7, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
27, 42, 52, 7, 6, 8, 6, 2, 4, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 8, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
