turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
1, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
3, 3, 3, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
4, 3, 3, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
5, 3, 3, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
6, 3, 3, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
7, 3, 3, 7, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
8, 3, 3, 7, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
9, 3, 3, 7, 6, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
10, 2, 3, 7, 7, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
11, 1, 9, 7, 7, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
12, 0, 15, 7, 7, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, 0, 15, 7, 7, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -1, 17, 7, 8, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -2, 23, 7, 8, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 0, 25, 7, 8, 5, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 4, 30, 7, 8, 5, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 7, 33, 7, 8, 5, 3, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 10, 36, 7, 8, 5, 3, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 3, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 13, 39, 7, 8, 5, 3, 1, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 3, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 19, 42, 7, 8, 5, 3, 1, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 3, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 22, 42, 7, 8, 5, 3, 2, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 3, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 25, 42, 7, 8, 5, 3, 3, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 3, 3, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 25, 48, 7, 8, 5, 4, 3, 1, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 3, 3, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 31, 53, 7, 8, 5, 4, 3, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 3, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 36, 56, 7, 8, 5, 5, 3, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 3, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
27, 37, 59, 7, 8, 5, 6, 3, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 3, 4, 5, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
