turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
1, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 3, 3, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 3, 3, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 3, 3, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 3, 3, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 3, 3, 7, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 3, 2, 7, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 4, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 3, 2, 7, 4, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 5, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 9, 2, 7, 4, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 6, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 9, 1, 7, 4, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, 15, 0, 7, 4, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 15, 0, 7, 5, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 9, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 21, -1, 7, 5, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 10, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 24, -2, 7, 5, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 11, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 26, -3, 7, 5, 3, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 12, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 32, 0, 7, 5, 3, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 12, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 34, 5, 7, 5, 3, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 12, 3, 0, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 34, 8, 8, 5, 3, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 12, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 40, 14, 8, 5, 3, 3, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 12, 3, 0, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 45, 17, 8, 5, 3, 3, 2, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 12, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 48, 23, 8, 5, 3, 3, 2, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 3, 12, 3, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
