turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
1, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 3, 3, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 3, 3, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 3, 3, 7, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 3, 2, 7, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 5, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 4, 2, 7, 5, 1, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 6, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 11, 1, 7, 5, 1, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 11, 1, 7, 5, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 11, 1, 7, 5, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, 13, 1, 7, 6, 2, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 19, 0, 7, 6, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 21, 0, 7, 6, 2, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 21, 0, 8, 7, 2, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 23, 0, 8, 7, 2, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 30, 2, 8, 7, 2, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 33, 4, 8, 7, 2, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 36, 11, 8, 7, 2, 3, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 42, 17, 8, 7, 2, 3, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 42, 23, 9, 8, 2, 3, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 0, 3, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 45, 23, 9, 8, 2, 3, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 0, 3, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 26, 9, 8, 2, 4, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 1, 3, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 49, 28, 9, 8, 2, 4, 3, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 6, 3, 2, 3, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
