turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
1, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 3, 3, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
3, 3, 3, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
4, 3, 3, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
5, 2, 3, 7, 4, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
6, 2, 3, 7, 4, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
7, 2, 3, 7, 5, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
8, 2, 9, 7, 5, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
9, 2, 9, 7, 5, 4, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
10, 1, 9, 7, 5, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
11, 1, 9, 7, 5, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
12, 1, 15, 7, 5, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 1, 15, 7, 6, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 0, 15, 7, 6, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, 0, 15, 7, 6, 9, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 2, 21, 7, 6, 9, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 5, 24, 7, 6, 9, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 7, 27, 7, 6, 9, 3, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 10, 33, 7, 6, 9, 3, 0, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 16, 39, 7, 6, 9, 3, 0, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 3, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 19, 42, 7, 6, 9, 3, 0, 1, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 3, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 22, 45, 7, 6, 9, 3, 0, 1, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 3, 2, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 25, 48, 7, 6, 9, 3, 1, 1, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 3, 3, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 31, 49, 7, 6, 9, 3, 1, 2, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 4, 3, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 38, 52, 7, 6, 9, 4, 1, 2, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 4, 4, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 41, 55, 7, 6, 9, 4, 2, 2, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 4, 5, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
27, 44, 55, 7, 6, 9, 4, 3, 2, 5, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 4, 5, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
