turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
1, 3, 3, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 3, 3, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 3, 3, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 3, 3, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 3, 2, 7, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 4, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 3, 2, 7, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 5, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 3, 2, 7, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 5, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 3, 1, 7, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 6, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 9, 1, 7, 3, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 6, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 9, 0, 7, 4, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 6, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, 9, 0, 7, 4, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 6, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 15, -1, 7, 4, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 6, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 21, -1, 7, 4, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 23, -1, 7, 4, 4, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 26, -2, 7, 4, 4, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 28, 1, 7, 4, 4, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 34, 6, 7, 4, 4, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 37, 9, 7, 4, 4, 3, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 43, 11, 7, 4, 4, 3, 2, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 17, 7, 4, 4, 3, 3, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 51, 20, 7, 4, 4, 3, 4, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 52, 23, 7, 4, 4, 4, 4, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 2, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 55, 34, 7, 4, 4, 4, 4, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 8, 3, 0, 3, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
